"V1","V2","V3"
NA,10.4674081686633,0
NA,11.7134780329818,0
20.4804175875325,10.8465875489536,0
NA,10.2748447463388,0
22.4981504632397,12.2076383244915,0
NA,11.1609659569585,0
21.7073012128163,11.8864559558807,0
22.9758048755906,9.85905160583094,0
NA,12.9900125113319,1
NA,11.5483323383943,0
22.1831920495238,NA,0
NA,12.9907093579027,0
NA,15.2901704318776,0
20.2787763956315,12.3851849705162,0
20.7543753562157,11.2380215224704,0
21.3736524935511,NA,0
22.6623277670681,9.11842905637589,0
NA,13.9851022380371,1
22.1108618604639,11.7494538983575,0
NA,13.4656509176698,0
21.0779950822271,NA,0
21.2845172350288,11.5503891016822,0
21.6142915656991,NA,0
NA,10.1641515312474,0
22.2156194089822,12.6783755935381,0
21.2760532815814,10.8546862301288,0
20.921451351026,10.8549628803982,0
NA,11.2577328963433,0
NA,11.8275200148463,0
NA,12.5065550016107,0
NA,12.709036964231,0
21.3074276778345,11.7891048513745,0
NA,13.1960666091175,0
22.3836316536793,NA,0
20.8129762181048,11.7164693816032,0
22.975028642327,11.7032811134481,0
23.1690995343711,10.4329484010901,0
21.5920624920705,10.9042432413225,0
NA,10.1685203840173,0
20.747352015149,11.2203719348505,0
21.593883757212,11.1231336434259,0
22.108672695568,10.7509265085689,0
20.6133274094689,12.6445191391734,0
NA,12.7510514294945,0
NA,11.4156666804813,0
NA,9.88763630182008,0
22.1557009914306,NA,1
NA,12.9190298128714,0
NA,NA,NA
NA,13.5605639312854,0
21.9717857037732,10.6436221772051,0
NA,NA,NA
21.8305076343334,10.9747263555453,0
21.6196386539087,NA,0
NA,11.9650719514164,0
NA,NA,NA
NA,11.6596951487026,0
NA,10.612822026597,0
20.2902015797304,NA,0
NA,13.155899673144,0
NA,11.4410101261081,0
NA,12.6784232970003,1
NA,11.6120910446555,0
NA,13.4153407337522,1
NA,11.6232427857383,0
NA,NA,NA
22.9660428003949,12.1600653327291,1
NA,11.058884219934,0
NA,12.926652789623,0
NA,10.764942376225,0
NA,12.1540500077439,0
22.7912861017913,NA,0
22.8280666120743,NA,0
NA,11.5505107931606,0
21.0703591805135,NA,0
NA,NA,NA
23.9043397815368,11.8139609777537,0
NA,NA,NA
22.551397776925,12.479939015517,0
21.5746549224535,13.3400873770307,0
23.5673758094319,11.7339516963679,0
21.3737369377659,NA,0
NA,11.6125933694241,0
NA,11.5327897726916,0
NA,11.3247586976069,0
NA,13.6201977827631,0
NA,12.2740490377944,0
NA,NA,NA
19.9633915593273,10.2252091903772,0
23.4998143751161,11.9596566309098,0
21.2589135093539,13.0969943902648,0
NA,12.8744889898037,1
NA,NA,NA
NA,NA,NA
NA,13.8762903256207,0
23.1643789354787,NA,0
20.5379153539982,11.2714857527037,0
NA,13.568879185051,0
NA,13.1061755740496,0
23.3979515798398,10.8294745293772,0
NA,12.8086811038115,0
20.9191367686926,11.8072189523488,0
22.5513768788139,11.6080900727493,0
22.9202842290897,11.746640355022,0
NA,14.1344562683109,0
NA,12.51334548072,1
NA,10.5515901464121,0
NA,10.5651606431727,0
NA,10.805286032208,0
22.5388239281256,12.2965906127388,0
NA,11.3071607908433,0
20.3930625223616,10.0333306135713,0
NA,12.8678433874876,0
NA,11.497062733478,0
21.4802813348449,NA,0
NA,12.0339415109594,1
NA,12.6725698632075,0
22.2043815959275,12.4999289470931,0
NA,12.1837119603837,1
21.9351325143952,10.6050277833374,0
NA,11.6931545000834,0
22.1296421096043,NA,1
NA,12.4538720604702,0
NA,10.2164964450379,0
21.0886224738376,NA,0
22.4206404804755,NA,0
NA,NA,NA
NA,13.2740066731711,0
22.1875433239114,NA,1
NA,10.7827076680016,0
NA,11.9620606845743,0
NA,NA,NA
22.5746298287899,NA,0
NA,12.9172184850067,1
22.7903913656996,NA,1
NA,11.0799840710891,0
22.0586956993858,10.7778123878404,0
NA,11.1883010208905,0
21.4992656632522,11.7436942451863,0
NA,11.8224174076471,0
20.6381276759252,NA,0
21.153496220326,NA,0
20.6770715531467,NA,0
NA,12.8677029383732,0
23.1220833454747,13.0246254715341,0
22.3167978040484,10.6330370945596,0
21.3630284171387,11.0776721927343,0
NA,12.1778242598806,0
NA,13.6325064753749,1
22.6630372073725,10.7402417716715,0
21.3751861781503,12.6754122862774,0
21.5113747304545,11.3443277777396,0
22.0041819650598,NA,0
NA,12.532046650611,0
NA,14.1504741794748,1
22.2179748080864,NA,0
21.7185601953344,11.3386804818963,0
NA,12.8676169969351,0
NA,12.732262422766,0
NA,12.2598503240483,0
NA,NA,NA
NA,12.511482122339,1
21.6276413897901,12.5529497108722,0
20.8656527696236,10.6022540755347,0
20.2238052903859,10.860228293678,0
21.5538103546854,NA,0
NA,11.7904024797816,0
NA,13.8091066078917,0
NA,12.0051869322507,0
21.6678447933325,9.5785737066646,0
NA,13.4251077226747,1
NA,12.2610614315056,0
NA,11.168895147166,0
21.9969002073359,11.5704335152512,0
NA,10.4189161850226,0
NA,12.5705833233076,1
NA,13.6405198705748,0
20.4645258865097,10.3169185007295,0
NA,NA,NA
NA,11.8028271996746,0
NA,12.7232395794162,0
21.6928920908069,10.6736728039141,0
20.7596138387385,11.9873989302702,0
NA,11.1957739857005,0
22.4188394357438,11.3934469863921,0
NA,13.1486068215494,0
21.7396963258323,12.149176600872,0
NA,11.7053403651212,0
NA,13.4477641889759,0
NA,12.4754909930033,0
21.6182403648455,10.0513139578723,0
NA,12.4631585897471,0
NA,10.1423337823909,0
NA,12.2348357963974,0
NA,13.8445110523463,0
NA,11.8156564359333,0
23.0273664010916,13.0483411301262,0
20.5773630587106,10.2461123373191,0
23.3609650060167,11.3213993620622,0
22.9539658466259,NA,0
21.1664835595011,11.5044522184853,0
22.82098907056,11.6504153337035,0
NA,11.8641515714604,0
22.4435143971935,NA,0
NA,12.3950491674293,0
21.1798243900935,11.2690729587366,0
21.4873349266505,NA,0
22.8559516007,NA,0
NA,13.061877482267,1
NA,11.6157055931637,0
NA,12.5040533915515,1
NA,12.6800244167528,0
NA,12.5104609691995,0
NA,13.0207179284748,0
21.8788181134618,12.3949695165188,0
NA,12.4291949233206,0
22.2750474984418,NA,0
NA,NA,NA
NA,13.4590003592231,0
NA,12.4483495494972,0
20.8016683096473,11.6469176095875,0
22.4796566352212,11.9221555052612,0
22.0758127969792,10.8043184544956,0
21.6144910257697,10.6277020206922,0
NA,12.3408439116484,0
21.8608010150676,12.5617056146464,0
21.5554168686021,NA,0
20.4635775159026,10.8494393415193,0
NA,12.7288237437619,1
NA,14.0630643075288,0
21.1363765892716,11.4126646814653,0
NA,14.3841719684455,1
21.9777669169374,NA,0
NA,NA,NA
NA,13.5140936785666,1
NA,11.3947861682512,0
22.9443590010577,12.361760347727,0
21.7874842668302,NA,0
NA,12.268436824623,0
NA,10.4222376630373,0
NA,13.2989110556976,1
22.5320525243477,NA,0
NA,11.8770084711825,0
21.8327191700204,13.5567697786189,0
22.8201529503424,NA,0
NA,12.9167221648236,0
NA,13.8061531151435,0
22.6309292603706,NA,0
21.9293509268463,14.0622599248254,0
23.9349898195,11.985297729129,0
22.0870434934878,13.3853692699396,1
NA,11.6863970831754,0
21.8730522718779,11.915811270663,0
21.2335606514086,12.171235549546,0
NA,12.4932099050257,1
23.1486113250482,11.9688960419796,0
22.1892478212256,NA,0
22.4522647127575,11.4853919414559,0
21.1600702738044,9.75119725286089,0
NA,13.1070080608846,0
22.2885138635608,10.0724684945324,0
21.9048143555872,NA,1
20.9694319395784,10.7017694111834,0
NA,14.210608311124,0
21.0300676503086,9.88602730731783,0
20.8528114486842,11.7606484044434,0
24.4536527427364,11.4527627910577,0
NA,10.6535332845715,0
NA,13.0682325545477,0
21.6866043795673,10.613066603097,0
NA,NA,NA
24.3626485552295,NA,0
21.4161676177599,NA,0
NA,13.7890163003431,0
22.4476607147161,NA,0
NA,11.661978691205,0
21.1349406578933,11.075380854733,0
21.0294699889605,12.4332500486563,0
22.1593118981718,10.6566026822843,0
NA,10.8277572614421,0
23.7107080466666,NA,0
NA,NA,NA
22.1648509271009,10.8270151359958,0
NA,12.292431329233,0
NA,13.3723644696718,0
20.5207815999175,9.23543385072149,0
NA,11.3388378735795,0
22.0849119303983,11.055534329662,0
20.977642816957,NA,0
23.2572927249582,12.4988902780274,1
NA,13.4358102039537,0
NA,13.4526528765238,1
23.8528814941766,11.7051159778619,0
21.5699722031082,11.6385136829888,0
NA,13.7600763833742,0
22.5267613104682,11.7469465724088,0
NA,12.5708626989778,0
NA,11.4787107608621,0
NA,11.9878368501806,0
22.4057865531437,10.9543556034106,0
20.7013515804384,12.4300669849929,0
21.5004386502345,NA,0
21.8860457137429,12.3522278363344,0
NA,14.6617843851506,0
NA,10.8892355555517,0
NA,11.8345717814548,0
23.3407222409753,12.2296024900687,0
22.1025130994606,11.0868124763624,0
21.489791043327,NA,0
21.7414391821565,12.5725844720669,0
22.9169626253813,12.7017500531308,0
21.716085978681,12.0986005118178,0
NA,13.0210316737822,0
21.7993168747058,13.6206762485388,0
NA,10.8294180978272,0
NA,13.4795101861338,0
NA,NA,NA
NA,9.95745338577737,0
22.4416691665884,NA,0
NA,12.1949823079087,0
NA,12.7799794310587,1
22.4944419060709,13.301416388345,0
NA,12.516494426569,1
20.8527373677957,NA,0
NA,10.0623551021874,0
22.7313457698934,12.5741261972112,0
NA,11.5517996006443,0
21.1674260557996,10.3291564162924,0
21.4658852567036,12.7198579269569,0
24.2795169552975,13.114216388801,0
21.2149030252768,NA,1
21.5762250465014,11.6750181893348,0
NA,12.0762284011881,0
NA,12.176772883349,0
22.0215524102554,12.0807397179866,0
18.6965891310516,10.3896735517713,0
NA,11.3464986019878,0
21.4650106329394,9.99495050413573,0
NA,10.7023800954629,0
22.4005491318372,NA,0
NA,11.5833374650405,0
NA,11.7618677652425,0
21.3835705233995,11.171912420652,0
20.770511008902,NA,0
NA,12.0586506592602,0
NA,12.9049541087889,0
NA,NA,NA
NA,10.4401690843479,0
20.9252007413906,NA,0
NA,12.2011734836438,0
20.7791340171185,11.7923376039539,0
NA,10.2226922854561,0
NA,13.5416361153032,0
21.307464341341,10.8655629548792,0
22.1616361131937,NA,0
NA,11.7193025680227,0
NA,12.2805517390813,1
NA,NA,NA
21.2365686705879,11.5321876810272,0
22.198784073265,11.8971161719299,0
NA,13.456706552703,1
NA,12.755326337421,0
NA,12.0367103133213,0
NA,13.0158389963126,0
19.3830663925355,12.3728577588186,0
NA,14.0761715718333,0
20.2169698645292,NA,0
NA,13.9167898248583,0
NA,10.8472685674553,0
NA,10.3297869589273,0
23.1930956348524,NA,0
22.9286094779276,11.2234158197475,0
20.8348593912465,10.0100333168881,0
NA,13.412241092357,1
21.2339117014332,NA,0
21.5461904438643,10.8788782186952,0
NA,12.410883471846,1
NA,10.7220935305809,0
NA,12.4237118798943,0
NA,11.297183153216,0
NA,14.3348975955977,0
NA,12.5461438510347,0
21.3398999744783,NA,0
20.1088690720894,9.95241701473768,0
NA,NA,NA
NA,11.4909131740039,0
NA,12.3772147026999,0
NA,11.8624812263713,0
NA,11.922204228921,0
22.0671074997054,11.0556252386785,0
21.8024834285272,NA,0
NA,12.1292432261805,1
22.0945012426833,12.2748266922143,0
NA,12.3396526714114,0
NA,NA,NA
NA,11.1704940319529,0
NA,11.8857463093612,0
22.3565194388931,12.1659951565804,0
22.5940309102678,11.5118872854938,0
20.8923329506595,NA,0
20.1930225554829,11.0016852922263,0
21.4609327373048,10.9099349512395,0
22.9946422706273,NA,0
22.7096526622562,12.8623223503539,0
23.0836880941107,11.9223657282376,0
22.6902557349771,NA,0
NA,NA,NA
NA,13.1387797471009,0
21.485579490988,12.8327814862349,0
21.9918015226359,NA,0
NA,NA,NA
NA,10.6051254675642,0
NA,NA,NA
NA,11.8414137775359,0
NA,11.9302035140995,0
21.4478933164569,8.84735476663423,0
21.3181344616446,11.078778009697,0
NA,12.3289644664099,0
20.7605359158345,NA,0
NA,NA,NA
NA,10.4792484587048,0
NA,11.055862614161,0
NA,11.1982582922448,0
22.0011138881206,11.9029069952961,0
NA,11.911862120952,0
NA,12.6584427129254,0
NA,NA,NA
22.2148062334498,NA,0
22.4788366455953,NA,0
20.9851825368941,11.3432153029802,0
20.9131912666521,11.4977138773826,0
22.7321401954316,12.0087178630564,0
22.2536618606452,NA,1
22.4359992463821,11.9163135304747,0
23.1080153719055,11.6701785801961,0
NA,10.6679593160964,0
NA,12.5582466677629,0
21.3388162732389,10.8989510543478,0
20.0475971452947,11.7907568999133,0
NA,11.0549065112848,0
22.0494077716437,NA,0
NA,11.3236075689749,0
21.6817568877297,NA,0
NA,11.9257200690754,0
21.7112101687546,12.1075655637111,0
NA,11.1979306674933,0
NA,12.33553067743,1
21.9833364701281,NA,0
22.7992206730805,NA,0
NA,12.4880961221967,0
NA,12.1919228541909,0
21.9304691341074,12.4290760013124,0
20.509304568814,9.24169130533624,0
NA,12.8975141071379,0
21.5365646965564,12.2864949232331,0
22.0403938785876,12.485382746614,0
21.3858313707082,NA,0
22.7058870713217,12.1755307216465,0
23.0005553969016,11.741862979636,0
NA,13.9153913035216,0
19.7980588511848,11.4651361972444,0
NA,10.7791627240477,0
NA,11.8208103777672,0
22.0219910999629,NA,0
NA,12.027662923557,1
23.2045719856772,NA,0
NA,14.737346408826,1
NA,11.4090157320621,0
NA,12.9077396229579,0
NA,13.1352906854551,1
NA,NA,NA
NA,13.1870413279462,0
NA,10.8787199110383,0
NA,11.6366906349894,0
19.806404644209,10.7052549209933,0
20.8691649796588,11.9011213838723,0
19.9057703226078,9.46744845085893,0
22.3284739492846,NA,1
NA,NA,NA
NA,NA,NA
NA,12.7259058443666,0
NA,12.3391070641834,0
NA,12.4536742115463,0
19.6810434677973,11.7186005768642,0
NA,11.2861802592075,0
21.6287227762886,10.9551163701881,0
NA,11.3904291683039,0
23.2412004151984,NA,0
NA,11.6163268201735,0
22.3129286957868,13.057886989422,0
23.6171676347841,NA,0
NA,11.8580747103265,0
NA,NA,NA
NA,NA,NA
22.0276338319248,13.4141924102792,0
NA,10.9082152875349,0
NA,13.7216816640247,0
NA,10.821664361924,0
21.151238772429,11.1026990538978,0
23.2427264212631,11.3984019706152,0
NA,11.7035228199376,0
21.1283209688316,11.463114098676,0
21.9144289148676,NA,0
NA,12.163094710232,1
NA,12.8997038495478,0
20.9033070227791,10.4294910210856,0
NA,13.1901254398393,0
NA,13.3141206809632,0
21.424066198403,14.2297599212863,0
21.4684241742191,NA,0
NA,12.1660931609747,0
NA,NA,NA
NA,11.9727823643291,0
NA,12.6714742815288,0
NA,10.8206753811549,0
NA,10.8225636215426,0
NA,13.9823802218778,0
21.5422148417798,11.1968991097859,0
23.1658851289854,NA,0
NA,11.2944985907195,0
NA,NA,NA
NA,13.6779751301073,1
NA,13.05103621542,1
NA,11.8280587908421,0
NA,11.5288035696331,0
21.6535153709157,NA,0
NA,10.2220974244053,0
NA,12.7510409650032,0
NA,12.0988716604507,0
21.3481437009431,12.6681088195451,0
NA,12.2113736797283,1
21.9556346644644,10.5302985909005,0
21.6921625482464,10.8083174686419,0
20.8914623686393,12.5983521287577,0
NA,11.8859405490443,0
NA,12.918839072578,0
NA,11.9632505906429,0
23.671322104697,11.9148792162608,0
NA,12.5330642392038,0
21.5975238525076,NA,0
20.6647393276212,11.2837397820905,0
NA,10.4589644850034,0
NA,NA,NA
20.9664308922663,12.2297985556036,0
NA,12.7854968994429,0
NA,12.7998734788189,0
22.3383146523423,10.7053848029208,0
NA,11.0646643500755,0
20.019569818027,NA,0
NA,14.345597993872,0
22.6111918870351,11.9253160516871,0
NA,14.3342814008831,0
NA,12.1103813506851,0
NA,NA,NA
NA,12.3721558104229,0
NA,NA,NA
NA,11.8319810348655,0
22.5047198951065,11.5392207042711,0
NA,12.5700004642728,0
NA,13.7083200640545,1
NA,NA,NA
NA,12.6288477180266,0
NA,12.1324882915633,0
NA,11.3504245072676,0
21.8374908361049,11.0545602229654,0
20.6727793591557,NA,0
19.834742950136,NA,0
NA,12.2958856556898,0
NA,NA,NA
NA,11.9941818515556,0
NA,12.0453045426038,0
NA,13.7730247191823,0
NA,12.1607707466796,0
19.6963099585722,12.534969422357,0
NA,10.7770301761882,0
NA,12.1340648582007,1
NA,11.5487751807346,0
NA,10.7768268762277,0
NA,12.1701365530665,1
NA,12.5625147807792,0
22.6410576730624,NA,0
NA,11.3927505516821,0
NA,12.8985504883106,1
NA,NA,NA
NA,12.0096083094371,1
NA,12.046730199809,0
NA,12.2825478964442,0
NA,11.3267612115062,0
NA,12.6989966679868,0
NA,13.0913940106826,0
23.1140804760159,11.5748808228228,0
NA,12.8853783569875,0
NA,10.6572679585287,0
21.2237937010027,10.8811905908323,0
NA,12.5522769640427,0
NA,13.8065785737454,0
NA,12.7289494149318,1
NA,12.3724168882235,0
NA,11.4170288842037,0
NA,11.9007252878578,0
22.492091151203,11.7934757842706,0
NA,11.8496460445307,0
21.7801064350976,9.82162473630404,0
NA,13.1640835989728,0
NA,10.8679617894271,0
22.4983399409419,11.7719611474488,0
NA,12.2031816686441,1
NA,12.9565026505311,0
NA,13.2013274263836,0
NA,11.1421133045618,0
NA,13.298296830514,0
NA,11.8343498574415,0
21.5663511000836,10.9708193890434,0
NA,NA,NA
NA,13.224672930271,0
NA,12.7131732665167,1
NA,10.6075120532088,0
NA,10.6697587955127,0
NA,12.8850611417826,0
22.3926554107422,11.9906155796899,0
20.6857275784394,10.6779681400814,0
NA,13.3745637955112,0
22.4081227487153,NA,1
22.0585183706767,12.6442253178007,0
20.3219967861386,10.5625159416557,0
21.4583984923587,10.5141084646902,0
20.4636839435047,10.4589994885029,0
23.9687943253966,13.2503624872016,0
NA,14.0203258264143,0
22.3140570810063,12.0983786367886,1
21.1505283612783,11.026090173969,0
NA,12.2975607039951,0
NA,12.8151530309859,1
23.4139698768247,12.8040908412563,0
21.379506659527,10.3295999378037,0
21.8380024275382,12.33933083946,0
23.0410712949675,12.057766862976,0
NA,10.9291972995355,0
21.4143743427502,11.243774598635,0
NA,12.7205889401267,0
NA,NA,NA
NA,13.3294635980648,0
22.5343165290384,NA,0
21.5586309590538,12.0769915320096,0
21.225660329501,12.6321891203803,0
NA,10.9252790708079,0
NA,11.2821835943292,0
NA,10.2271435516423,0
NA,11.3671328991318,0
NA,12.904543216854,0
22.733934340544,12.4619716446367,0
21.1906555098362,NA,0
NA,11.5838271082119,0
NA,NA,NA
NA,10.3873566694661,0
21.6536627600384,11.2007913688946,0
NA,11.7557593445362,0
NA,10.7384331973642,0
22.5649790499133,NA,0
NA,NA,NA
21.102118080346,NA,0
NA,12.7994078885175,1
21.3983797410352,11.09994363102,0
22.2335290759953,10.7202453426939,0
22.8166585914589,13.1700345000437,0
22.50358985516,NA,0
NA,12.3784372897018,0
21.5406135680943,9.89858179212364,0
23.6737405793741,11.3680212144338,0
NA,11.5468292872767,0
NA,14.2965264600482,1
22.6643599701127,NA,0
NA,12.7048070262592,0
20.3952013667648,9.46864007900195,0
NA,10.7074946163961,0
NA,11.1717839285765,0
22.0739955004288,11.9908895387048,0
NA,11.0583458451281,0
NA,14.2765447027396,0
NA,13.1473969050672,1
19.9314167155469,10.7434650265025,0
22.4573798830254,NA,0
NA,14.3098514231521,0
NA,12.1849258849717,1
NA,NA,NA
NA,NA,NA
20.4733612457344,11.937455162317,0
22.5226592284202,NA,1
NA,11.5179406132529,0
23.5442841698508,NA,0
NA,NA,NA
NA,11.4843298183542,0
NA,11.7678285591144,0
NA,11.5836707945858,0
NA,13.0633340551314,0
NA,11.4779746374065,0
NA,11.9391146142659,0
NA,13.0006765312064,1
NA,12.6355411001996,0
22.8877056116856,12.380233094164,1
NA,12.8665393259988,1
NA,12.5199940986989,0
21.5936294654644,10.0243002143784,0
20.8391513173018,11.4024215440496,0
21.6129299439618,10.8781444941876,0
23.6751876284376,NA,1
NA,12.4666772796738,0
NA,12.2780590386686,0
21.8383674424961,11.8688405651072,0
21.9915071053776,NA,0
NA,10.8021204769708,0
22.1706939158891,10.656061644176,0
NA,NA,NA
NA,12.1426285589693,0
NA,11.4579942721975,0
NA,NA,NA
NA,NA,NA
21.5711227954504,12.1038097965233,0
23.3480875433529,11.6573299538603,0
NA,11.5436539767853,0
NA,12.0790227890609,0
NA,11.7600176161544,0
NA,12.4002094801189,1
21.1741836472189,11.0077261343286,0
NA,12.4013916341757,0
NA,14.0609310064914,0
20.5683514284272,11.6937118694961,0
