"V1","V2","V3"
21.9138915628412,13.4239701587014,0
21.0666295437957,12.7319247801347,0
23.1503137493433,10.9666999990381,0
21.670151008401,11.0415984562535,0
20.4798441479267,11.8949015474201,0
21.0010323329122,11.1063342421506,0
20.6040696541125,12.7364665810698,0
23.9078321699663,11.9446104767477,0
21.0617134676321,10.5365251097117,0
22.2177983023251,13.5791735171274,0
21.3969396850257,11.5045630277744,0
21.6836903663721,11.4544201004921,0
23.9705455590369,12.4230401087026,1
23.3831472901519,12.2070568192653,0
22.2957897422876,11.9174516394503,0
21.5372686620107,12.6103332786936,0
22.9105396547661,11.3028598271141,0
22.4280556057917,12.7186676780969,1
21.1992497171679,12.8802490105521,0
21.6554823148132,12.7542881657023,0
22.9492391037827,12.0309739447282,0
22.1550226816434,12.0135181010877,1
22.2731465351578,12.5892608441274,1
21.1454631660897,10.0415586852371,0
22.5427747894812,11.9810665354538,0
20.9938715804367,11.7601711223748,0
21.6944421277467,12.4414410696544,0
21.2884128314487,11.13202737537,0
22.8730646979803,13.248708159328,0
20.4735968877923,10.7010668604159,0
21.5771775138056,13.0010886228969,0
22.3106945774429,11.7447412842196,0
22.3523396100893,12.0355109128977,0
20.6572062111806,13.7412494139372,0
22.3787700652079,12.2230276554225,1
20.8587250938102,12.4328188809602,0
20.4979615262434,11.3962552051138,0
21.1076666973736,11.2525260010943,0
23.3565930971696,11.5284353314575,0
22.663864237799,11.2998169784693,0
22.2476691875848,12.4859552283853,0
20.6854494786371,12.7856783587193,0
23.2653160845202,13.1196530590627,0
21.4179677287487,11.3633025504995,0
20.9491691156098,10.528327337668,0
23.2462733182956,11.0317108440051,0
23.1645272543437,11.9402162365864,0
21.7864046439877,12.5793833648887,0
20.6157775592302,11.1687999489877,0
22.3070743204199,12.7825998511914,1
21.3329807248474,11.0614480672054,0
21.2035703877745,11.6084728080851,0
22.7505052230065,11.520521105779,0
22.0410024320379,11.6790457892775,0
21.6841631034051,11.4280843362916,0
21.8740726589276,12.4450643374974,0
21.5985960563782,11.767507304455,0
22.4567979828931,10.9162197759515,0
21.7609882068411,11.8072808217873,0
21.8580989188063,12.0224726360366,0
23.6849964434459,11.176879399506,0
19.3965593343791,11.8173944911719,0
20.2583617276288,10.1517177369358,0
21.5599040089647,10.160120204482,0
21.887796593829,12.2082475063552,1
24.1943137880563,12.0821469057694,0
22.1768054168995,12.3646821381857,0
22.2125712146288,11.64210233962,0
21.8793642116332,13.7923100968281,0
23.4293525956402,14.0180853837598,1
23.8528804172854,14.1526760781587,0
21.366687767426,11.7377613645242,0
21.8864214973851,11.6347434830635,0
21.4464192681493,11.6295465781256,0
23.9850264712689,14.5118641252233,1
22.0891589905961,13.7847200701328,0
22.0303455640126,10.4719707013852,0
21.8771765615051,10.9454056030936,0
22.8727236892163,11.7927955486022,0
22.1367140322123,12.6458323822561,1
20.751762827847,12.7955902678634,0
21.2042847292512,13.0931260530786,0
23.3079636074967,12.4778434259942,0
21.5470643381178,11.3955466753449,0
21.9586791084128,10.8236307439877,0
20.7405130028499,13.1016622266908,1
22.2981559561859,10.9271423259089,0
22.4729114860628,12.0301503479509,0
22.4294652007525,10.5089556829302,0
22.591342179291,12.0905537833799,1
21.2358799895621,12.1853474454332,1
20.4374979694539,10.3851207129579,0
22.8455695181408,13.1303186019446,0
22.3473924928533,11.690341232012,0
21.5771157371848,10.8962815972846,0
20.0544045471309,12.4584731330481,0
19.7936668541028,8.85641695509764,0
20.9870667873989,12.3773854650853,0
22.1289908371935,13.0263435002155,1
21.7115019339661,11.3468989934796,0
23.8299284769905,13.6225652024961,0
20.1462666180289,9.58275040382692,0
23.9341912558688,12.4911853452829,1
21.8435899940516,12.1287045306859,0
21.016574374669,11.2917668350837,0
22.2059299514952,10.407589217639,0
21.9934771108612,11.3566767660248,0
21.6603708850249,13.1157664703367,0
21.3721185280821,11.8053077279998,0
21.1395256711096,11.2863908825293,0
22.0626294273406,12.5020902924337,1
21.8068587710442,11.5398188232671,0
23.1179911946512,12.2231317353678,1
22.4124905280765,12.518799362373,0
20.5847646101309,13.0007913782848,0
22.8075742177321,10.8033528191828,0
22.2835697096484,12.8023417754493,0
21.7811254219757,11.7580727562969,0
21.719545884324,10.5375735969928,0
21.4981484969599,12.4894440469092,0
21.2331057136144,11.5568281543114,0
22.7377546861177,12.7752432742824,1
22.5155369832204,12.1636849691019,0
21.7583954957355,13.3277944904034,0
21.1402240407088,9.94313489992411,0
23.2392875848117,12.30424478766,0
21.7647076493779,11.2686591254153,0
19.7096392156263,10.5122168658109,0
22.8440300910758,12.358823854193,1
21.1362423702562,11.7458977910991,0
21.4882232223173,12.9340239878159,0
21.9311043481802,13.8958460146017,0
23.0850648336263,13.3617560952981,0
22.5784800203015,10.6937347970179,0
19.9067892266896,11.5341935098477,0
22.2524326804285,12.5274347109658,1
21.3331582125717,12.8834153213367,0
22.5359034284764,12.0402451774973,0
21.8096256149642,11.6986685169474,0
22.2977214677121,12.2106274557115,1
23.4038309980351,13.8002556178985,1
22.520279501072,13.0999400980222,0
21.0412797184025,11.2770175971081,0
22.1628702409524,11.7880187029774,0
22.4017114937321,12.5939044452233,1
20.7933908997948,12.0570167747953,0
20.9852711063646,10.5786841554818,0
22.043189164334,12.4616920265481,0
22.9027489828383,13.389550735289,0
20.9852703928583,13.1039445590322,0
22.5193504306711,13.8055239773966,1
21.954250109375,11.0808228883592,0
22.2392862296233,12.2630945807198,1
20.8009365620792,12.5007763963232,0
21.0310960157229,10.7181624017203,0
21.4820411340348,13.2097908455144,0
23.8408121203668,11.8378977990199,0
21.8253807401995,12.8918436321155,0
20.8963930073527,11.4346638870881,0
22.9499723853185,12.216107740852,0
22.8343386924514,12.7288456202345,0
21.9405589755903,12.212243721276,0
23.3142362315766,12.3465228020914,0
24.0260389562518,12.025260331504,1
22.5028003616408,11.2890467531086,0
21.7548156220858,13.2080128504698,0
22.2083763899371,12.3372862465341,0
21.8355867523158,12.2102876162847,0
21.1788943628558,12.7664097435912,0
23.5129161329973,14.0062011473774,0
22.301598103775,12.0181454018808,1
21.3543400709799,12.4373770894535,0
22.6707436082967,11.9341054874313,0
21.691999236557,12.6634396618313,0
20.0787720159425,12.0784199121828,0
23.1831768020541,10.880804780174,0
20.9614974140537,12.3455920358472,0
23.2737459175439,12.3342630350201,0
21.5627338543597,12.5562980934157,0
22.049989243382,9.8126259336236,0
21.712012797138,11.9163601161384,0
23.9213248955002,12.3965096060965,1
20.7797595790139,9.85224466348129,0
21.9384079476384,12.0112864840558,0
23.0571450220163,10.268115629341,0
22.3086562854387,11.229829327186,0
23.1415606382056,12.4922365651858,0
22.8405660285298,12.6571209275232,1
21.9524926916396,12.0135584957302,0
20.727039654614,10.0760592034782,0
22.5982452836547,12.6507667278263,1
21.9803774530495,9.99588847890928,0
23.1857042266457,12.9721331402641,0
22.14696825908,13.1589548059637,0
19.6317949651736,11.3252814868495,0
22.1746328112853,13.2487957486811,0
22.0729942841287,11.8357932220476,0
20.4050874179144,12.3558358417861,0
20.7489160414863,11.5676692998953,0
22.5406515666557,11.4510413626859,0
21.627403195606,12.6322682566943,1
22.359860273926,11.434719071955,0
20.8498834199165,9.70314838807633,0
23.0091758393597,14.8293546553266,0
20.8251908373591,10.4674081686633,0
22.8206167908525,11.7134780329818,0
20.4804175875325,10.8465875489536,0
20.9835654502448,10.2748447463388,0
22.4981504632397,12.2076383244915,0
22.2129830918524,11.1609659569585,0
21.7073012128163,11.8864559558807,0
22.9758048755906,9.85905160583094,0
22.4638348676089,12.9900125113319,1
23.2798558973881,11.5483323383943,0
22.1831920495238,12.1070584415255,0
20.704464197525,12.9907093579027,0
22.9405542415972,15.2901704318776,0
20.2787763956315,12.3851849705162,0
20.7543753562157,11.2380215224704,0
21.3736524935511,11.4407525647697,0
22.6623277670681,9.11842905637589,0
22.2164818137646,13.9851022380371,1
22.1108618604639,11.7494538983575,0
22.548302949094,13.4656509176698,0
21.0779950822271,11.5678338792822,0
21.2845172350288,11.5503891016822,0
21.6142915656991,11.0928793985585,0
23.2437957776345,10.1641515312474,0
22.2156194089822,12.6783755935381,0
21.2760532815814,10.8546862301288,0
20.921451351026,10.8549628803982,0
21.3139553569194,11.2577328963433,0
21.6379087933635,11.8275200148463,0
21.1546790488632,12.5065550016107,0
22.169456175786,12.709036964231,0
21.3074276778345,11.7891048513745,0
22.9434905624298,13.1960666091175,0
22.3836316536793,11.5421228863928,0
20.8129762181048,11.7164693816032,0
22.975028642327,11.7032811134481,0
23.1690995343711,10.4329484010901,0
21.5920624920705,10.9042432413225,0
21.1508151269306,10.1685203840173,0
20.747352015149,11.2203719348505,0
21.593883757212,11.1231336434259,0
22.108672695568,10.7509265085689,0
20.6133274094689,12.6445191391734,0
21.8664703664274,12.7510514294945,0
22.9705031830327,11.4156666804813,0
21.6764186039629,9.88763630182008,0
22.1557009914306,13.2456708558524,1
22.3768573889296,12.9190298128714,0
21.8778923488606,10.8438006571173,0
21.0664475937373,13.5605639312854,0
21.9717857037732,10.6436221772051,0
22.30792809239,11.6515670809384,0
21.8305076343334,10.9747263555453,0
21.6196386539087,13.5813382188142,0
22.7703702225698,11.9650719514164,0
21.3787528383098,12.9077947271897,0
20.8182365838123,11.6596951487026,0
22.6866090200561,10.612822026597,0
20.2902015797304,12.6412344307075,0
22.2020578153703,13.155899673144,0
20.853561550885,11.4410101261081,0
21.5760500438947,12.6784232970003,1
22.9674375197322,11.6120910446555,0
22.55914995107,13.4153407337522,1
23.0155529456286,11.6232427857383,0
21.4791269892085,11.9820425042479,0
22.9660428003949,12.1600653327291,1
22.5934777607389,11.058884219934,0
23.6266394949108,12.926652789623,0
20.6435256010215,10.764942376225,0
21.2595879154704,12.1540500077439,0
22.7912861017913,13.6201156761898,0
22.8280666120743,13.3491827285659,0
21.6140017658999,11.5505107931606,0
21.0703591805135,13.1943997519712,0
22.4334842217139,12.681682865244,1
23.9043397815368,11.8139609777537,0
21.9057007672144,10.2389414714658,0
22.551397776925,12.479939015517,0
21.5746549224535,13.3400873770307,0
23.5673758094319,11.7339516963679,0
21.3737369377659,12.5749535182632,0
21.9927956368197,11.6125933694241,0
21.8127325679241,11.5327897726916,0
21.0526335163546,11.3247586976069,0
22.4296364178333,13.6201977827631,0
21.4640197083954,12.2740490377944,0
22.4771301454843,13.2486225907745,1
19.9633915593273,10.2252091903772,0
23.4998143751161,11.9596566309098,0
21.2589135093539,13.0969943902648,0
22.5225213280538,12.8744889898037,1
21.1428489292514,10.9391689334161,0
22.2411063545701,11.7705927219022,0
21.5083476085475,13.8762903256207,0
23.1643789354787,13.2013221286682,0
20.5379153539982,11.2714857527037,0
22.511285182171,13.568879185051,0
21.3466458414955,13.1061755740496,0
23.3979515798398,10.8294745293772,0
21.10497298713,12.8086811038115,0
20.9191367686926,11.8072189523488,0
22.5513768788139,11.6080900727493,0
22.9202842290897,11.746640355022,0
23.11198060921,14.1344562683109,0
23.3454282419196,12.51334548072,1
21.5091702170181,10.5515901464121,0
21.9541534928504,10.5651606431727,0
21.6734627702692,10.805286032208,0
22.5388239281256,12.2965906127388,0
21.1574427370806,11.3071607908433,0
20.3930625223616,10.0333306135713,0
21.8621857287909,12.8678433874876,0
21.3079485100685,11.497062733478,0
21.4802813348449,11.3797623391508,0
22.1844216113601,12.0339415109594,1
22.5792097721455,12.6725698632075,0
22.2043815959275,12.4999289470931,0
23.6027046660497,12.1837119603837,1
21.9351325143952,10.6050277833374,0
19.623903634326,11.6931545000834,0
22.1296421096043,12.2131927092405,1
21.5687682293316,12.4538720604702,0
22.5783333064571,10.2164964450379,0
21.0886224738376,11.5971316271216,0
22.4206404804755,13.0020685228478,0
21.2279092685109,11.9551804264687,0
22.1099159134362,13.2740066731711,0
22.1875433239114,12.2875378123224,1
22.6620584816087,10.7827076680016,0
21.3435904955911,11.9620606845743,0
19.7944652618513,10.5169958754879,0
22.5746298287899,12.9306237359139,0
22.6392283778895,12.9172184850067,1
22.7903913656996,12.199403372251,1
22.2643819832751,11.0799840710891,0
22.0586956993858,10.7778123878404,0
22.3036658561471,11.1883010208905,0
21.4992656632522,11.7436942451863,0
21.0208898804908,11.8224174076471,0
20.6381276759252,10.7739651306254,0
21.153496220326,10.6308957239834,0
20.6770715531467,12.4469365447854,0
21.9816948973075,12.8677029383732,0
23.1220833454747,13.0246254715341,0
22.3167978040484,10.6330370945596,0
21.3630284171387,11.0776721927343,0
21.0917512954584,12.1778242598806,0
22.706807481577,13.6325064753749,1
22.6630372073725,10.7402417716715,0
21.3751861781503,12.6754122862774,0
21.5113747304545,11.3443277777396,0
22.0041819650598,13.4384626210136,0
24.0976253061341,12.532046650611,0
22.2869379217645,14.1504741794748,1
22.2179748080864,13.1899243388428,0
21.7185601953344,11.3386804818963,0
22.5619293314783,12.8676169969351,0
22.241232783466,12.732262422766,0
21.9540702834414,12.2598503240483,0
23.9199364757123,12.2949242989263,0
22.2218381253588,12.511482122339,1
21.6276413897901,12.5529497108722,0
20.8656527696236,10.6022540755347,0
20.2238052903859,10.860228293678,0
21.5538103546854,10.4438404187573,0
23.4347781924785,11.7904024797816,0
22.8402902411561,13.8091066078917,0
21.8542552628301,12.0051869322507,0
21.6678447933325,9.5785737066646,0
24.0195269468463,13.4251077226747,1
22.7612536111683,12.2610614315056,0
22.1455409697682,11.168895147166,0
21.9969002073359,11.5704335152512,0
23.1268240818209,10.4189161850226,0
23.028942756112,12.5705833233076,1
22.1207785692816,13.6405198705748,0
20.4645258865097,10.3169185007295,0
21.2736751140075,11.7184964766517,0
22.028588620582,11.8028271996746,0
20.6004648030517,12.7232395794162,0
21.6928920908069,10.6736728039141,0
20.7596138387385,11.9873989302702,0
21.0434722662412,11.1957739857005,0
22.4188394357438,11.3934469863921,0
22.5557908778172,13.1486068215494,0
21.7396963258323,12.149176600872,0
21.8943696850858,11.7053403651212,0
21.3972858761274,13.4477641889759,0
23.1466450059628,12.4754909930033,0
21.6182403648455,10.0513139578723,0
21.5662049456596,12.4631585897471,0
21.5829991578091,10.1423337823909,0
23.7075984156369,12.2348357963974,0
23.2210320624538,13.8445110523463,0
21.936907278648,11.8156564359333,0
23.0273664010916,13.0483411301262,0
20.5773630587106,10.2461123373191,0
23.3609650060167,11.3213993620622,0
22.9539658466259,12.9448615714664,0
21.1664835595011,11.5044522184853,0
22.82098907056,11.6504153337035,0
22.4553111130236,11.8641515714604,0
22.4435143971935,11.7773801241361,0
21.6530729821292,12.3950491674293,0
21.1798243900935,11.2690729587366,0
21.4873349266505,12.0094957041429,0
22.8559516007,12.000879348817,0
22.0197369495088,13.061877482267,1
24.4906168601057,11.6157055931637,0
23.6368803684121,12.5040533915515,1
21.9224647581841,12.6800244167528,0
21.7190728644842,12.5104609691995,0
21.196904774168,13.0207179284748,0
21.8788181134618,12.3949695165188,0
22.5202216534822,12.4291949233206,0
22.2750474984418,12.0582696721778,0
21.2584638896297,11.9836394423915,0
22.9963665738748,13.4590003592231,0
21.1201549461962,12.4483495494972,0
20.8016683096473,11.6469176095875,0
22.4796566352212,11.9221555052612,0
22.0758127969792,10.8043184544956,0
21.6144910257697,10.6277020206922,0
19.9062664738715,12.3408439116484,0
21.8608010150676,12.5617056146464,0
21.5554168686021,12.2345999715191,0
20.4635775159026,10.8494393415193,0
23.0589911137152,12.7288237437619,1
23.6518651633833,14.0630643075288,0
21.1363765892716,11.4126646814653,0
22.9423978912673,14.3841719684455,1
21.9777669169374,12.9593531531133,0
22.3508025522917,12.0718928644897,0
22.4105898934784,13.5140936785666,1
21.6638449947655,11.3947861682512,0
